eta_earth,geometric_albedo,nzodi_level,sigma_sys,eta_inst,eta_coron,hz_inner_au,hz_outer_au,radius_factor,yield_D10,yield_D20,yield_D50,yield_D100,yield_D250,yield_D500,yield_D750,yield_D1000
0.43102051969296296,0.2638904691400859,4.136512647896423,0.05960633359281319,0.20840037616031434,0.29954452827924427,0.8498796142380685,1.7470732477900695,1.160073585010776,24.44925393458573,189.59777457817194,2770.5028002836893,21972.00678216775,182355.30206850497,264514.6407556851,261118.03202137563,234980.48360010283
0.3105278872736741,0.3195436978963226,1.9451591687466196,0.0688019897751525,0.16406426120484008,0.3561180863182687,0.8840077321156058,1.4822218092680006,1.020572536045978,19.70473547386927,156.1328544902626,2285.902604990202,18080.599826575748,136934.74253701037,194022.20403793317,193784.78566574905,178330.2250661198
0.24969259212803452,0.34670462742878805,4.684150497278112,0.08866347873585179,0.17654343294765606,0.293448073098333,0.8771006839466021,1.6087127524040579,1.1100698623177947,15.07122429905845,114.79902821104375,1693.837530645779,13442.55720746347,107928.16350412962,153705.22005580913,152349.33652134147,138487.4182957425
0.4172184188858554,0.35429464920018633,8.341942163286198,0.10074187182768263,0.2367746138060687,0.24857362589935106,0.9204986553441924,1.4300479362920486,0.8228719586217969,11.439980237947418,105.69343444061077,1513.222917890197,12069.909362539078,134865.00957993846,230009.7899024504,236738.5953000176,221130.8299213065
0.3581546040219784,0.34005090032707763,2.7352899642370616,0.11282842830464027,0.18411097568216073,0.3209433232342595,0.9040328765395562,1.4283065444502228,0.8754061653696187,15.960275286367533,128.83944279508776,1914.7829963902686,15179.170091637534,135605.66729499036,202804.56605438358,205027.33575272487,190912.60190591612
0.42619011683898256,0.377770020161982,9.35269923295415,0.19787237465377444,0.2430243079891459,0.3440917921324602,0.8594714506370337,1.7120978665354274,0.8626931656168937,14.631383734658218,120.26423650134754,1712.7134405946517,14005.256140773894,136625.41318728673,205943.45841443152,207641.86561315227,193248.2370826843
0.3605674271086017,0.31267172273157534,5.299825306500761,0.09227039740666465,0.23739335721275912,0.3118342106238228,0.8566888254855385,1.5782897765912474,0.9762226604265876,17.68590321127091,139.772032881023,2071.3380330052964,16478.61782746841,144064.07635100727,212070.29001588933,212107.377015121,194600.25838260705
0.35798362891507796,0.3585086763382331,5.757917069166146,0.09713871283446152,0.17690023570773947,0.2868505226661908,0.9257084394150852,1.4462112667611842,0.9999366414743454,17.302125609940465,137.96718174388923,2051.659386740842,16257.427442541375,144920.51564430303,215422.19533856603,216626.1630262037,199834.0565265128
0.29440769731929783,0.2312598459759201,9.652751806189887,0.15821345724840968,0.18901795768782842,0.3138198525768961,0.9402795839986047,1.754265602613521,1.107486584088694,8.310370704823686,74.13273453857822,1042.284315632489,8448.898903297573,90174.82840329847,145132.062960355,146387.04784510826,133604.46898173244
0.3739593945372748,0.28097533295162663,5.17213415903909,0.05343331367745962,0.18370030539834667,0.31887999520990706,0.9165162559773237,1.484603669674639,1.0187240889319782,17.65471775248469,141.33843432645065,2096.5648613119392,16575.262661918798,151349.14597159124,230245.44482542333,232407.97992959176,213911.25632749166
0.35257176922875655,0.3586366567065117,5.904708562995213,0.06307687779387984,0.18990474754837222,0.2349663938983403,0.9357703627028824,1.473691054226629,1.098413445312539,18.084826907972914,143.2229686535178,2126.019341030107,16825.249567211842,148553.356673361,222006.3763623177,223458.01994440495,205227.56508642246
0.25824711106290305,0.2568437188960636,8.806854310822564,0.1754474262012541,0.19003283468033816,0.32423737958212123,0.8492243190736938,1.7121445222938345,1.0394696797442982,7.521435918998906,66.24426458089022,943.8880561215191,7659.313458487857,79981.39660051856,127413.19400345859,129254.84482300884,119966.42774798219
0.4058849533729497,0.3136281558551731,3.1072572009874273,0.05039564989529534,0.21936576171717354,0.34178085011011855,0.9770806156068075,1.4500416511654266,0.9297434924359184,23.770266703581097,185.13485883156955,2719.646376637313,21507.738038202842,175330.10650758192,252541.12396848423,252410.17803183128,231010.07103267175
0.29097176003494707,0.3013884654307901,1.7268723625859494,0.17394574536209778,0.17588651142717002,0.37057706732394524,0.8958151397383954,1.6639723881294568,1.1968944749808488,20.35717674513806,163.43195903922253,2368.705720811282,18950.58593116354,125070.94218891804,164847.24637642494,161719.91916917215,146558.09240860213
0.43242834815148046,0.30905925087127556,6.492226301466342,0.16457593301498502,0.17432834557774182,0.31332035744638,0.8632615226746418,1.473809715069527,1.0281171782078813,17.348912896466878,143.99209585210764,2132.363810838449,17026.230878969727,158470.40406032288,238611.66956155372,241335.73997544157,225248.23276933626
0.369267610329184,0.35193688546094937,3.4593972069372416,0.1778553584551033,0.16270393171979142,0.2973277038870642,0.8794225721780987,1.421818187135553,1.1261053314603533,21.344091303886678,168.3830060083793,2492.519233709313,19850.05462711299,153804.77621833174,216625.62380500103,216937.39999583282,201663.83008846297
0.4695856824139526,0.2247882042749289,9.622297721301702,0.1331454637536203,0.1563781224198512,0.3093966401555438,0.9191437101291082,1.4242347224746832,0.9454988734525454,8.471522936734319,91.14262861038789,1267.1459556861557,10110.02505458747,124744.31320918046,232656.89045571774,243291.05411349543,230797.53868518554
0.456637432483071,0.31164782319388823,9.777821720868388,0.12526334688020596,0.21755901144694356,0.23928437443781786,0.8500770946690033,1.6232524645185857,1.1393360262295276,18.66854528485447,152.60664844820116,2232.725228283243,17813.890674920178,171986.2378431477,264685.48348751914,265769.4271788939,243333.0530479365
0.48302503475484615,0.20145221176045106,2.164434331959273,0.0876469561198098,0.2331800994253304,0.27753758360117275,0.9724303673146699,1.5255104830820645,1.0644663705642867,19.899076091287753,161.68541238008206,2369.355677732252,18745.818416685594,175594.82321478525,268619.53569299926,270545.7142349076,247907.30705115324
0.2452337001226802,0.37850778490021797,7.771117642996736,0.09138325652914513,0.22122752702623155,0.3693129264557653,0.880604892639251,1.4962518293380616,1.0376544488877217,16.11171676718802,126.2084480096395,1853.8599131600797,14739.073334466511,110786.29951376189,153595.65921718924,152430.45413784529,139838.1680151674
0.40005365512594926,0.3211693098190088,7.7193650183944325,0.07617713485616752,0.23429127713373885,0.38035223955593106,0.8872741004772883,1.7594459646885197,0.9890943644580864,22.118187820798425,171.14665949323975,2494.4360813290377,19920.803310640596,166599.8997439542,237098.14052629043,232575.74309914192,208185.52188429044
0.48906819766706455,0.25940091493347084,9.457157133669318,0.1278574575230707,0.15248143222078983,0.3766869277186364,0.8552061667098356,1.7138858443949088,0.8725136296502307,9.174159702300422,97.09684814109346,1336.771638727301,10756.61445994531,128193.86957831736,232117.89472370764,240140.17063735775,224331.71076201362
0.43695052128215006,0.22221834920067146,1.4932450958646282,0.13179424715555593,0.18139784265216707,0.20822535051286506,0.8683011596906305,1.5787758565899073,0.8120035303876703,4.686523011523864,59.02273750914991,820.5337046745444,6362.827583432401,83719.81177126757,182928.32718014394,197868.55075434124,191091.70121749747
0.1821337884033929,0.26027065920449244,7.288990892072997,0.07325740733713998,0.15773321980061414,0.3927208800111368,0.916900253567867,1.5901756818314166,1.1197727219548443,9.497673595284697,73.51297445438085,1089.9275202960616,8660.644111745694,75360.5498696123,110118.38164823632,109529.14990169235,99503.51354546634
0.3085678126178862,0.34927515482001525,7.0702122591672065,0.13295449449118774,0.2002277678481139,0.31689234734772065,0.9282897892655859,1.5164080363598156,1.00948146085669,15.343024316974194,120.19625547954514,1788.3485725992325,14264.42909398373,123270.98093567292,177596.28192868907,177147.22151752017,162462.82559909133
0.2020134406063693,0.28538807635676006,1.7426032198428851,0.07672857477817632,0.17297612685973413,0.35109065395881983,0.8609337914261501,1.6128857797523781,0.9258726227898951,9.818142092689616,77.04023222869469,1136.4658121860364,8978.042746941359,78160.71522969936,116758.60589715216,117088.56981012317,107244.23693949655
0.3223238217129028,0.2263271348689508,8.770708606501163,0.12437057586096188,0.15390463654811778,0.25140053408706464,0.8562532160737008,1.4346168063854046,1.0529889549097655,6.697211060755784,68.51984620907159,976.2161496314192,7745.953811377764,93029.13627780166,171448.8924517222,179153.78064279436,169363.6441871033
0.4379121468346615,0.32361483222158477,4.920257876995976,0.16030579247249074,0.23896494588715367,0.21899597305949536,0.9743450743219113,1.5604247736697017,0.8867768768428288,10.828272630973705,102.0137263654891,1447.6673382226459,11627.658558033809,128550.75686616458,214884.86933347958,219794.32167539833,204370.14495990548
0.439477119717013,0.36248155819873934,4.63467685481919,0.1865526895861897,0.18871185910825983,0.3295345716053427,0.841207167575606,1.5625078949011322,1.0580481656659315,24.002000410556427,190.79322265548302,2807.7409913298725,22518.826674422427,176632.94963759236,247305.92276100404,246688.43826564323,227863.3754818475
0.16461851607573186,0.3688988349236528,1.3205456032853913,0.19254421017687795,0.15515560219985705,0.25393071925857463,0.9493291342340947,1.506446806803732,0.8678658621808188,5.355959447991647,45.49241142170008,662.0556880139524,5295.78062638704,51899.040200191404,81119.32284092612,82670.24617139848,77498.65731643239
0.3568609712623029,0.3663440828956154,7.53267920464065,0.16181409732413946,0.21693745160502576,0.2005984963434011,0.8662694960635499,1.6566494580999982,1.0458405844037821,12.523519527578761,105.45700267149121,1525.8355115461911,12208.365639109166,123725.77486336643,195713.03100816926,197348.47133767806,180784.32311259952
0.2983090349632205,0.2056238849029218,1.9087976740262258,0.15742643907220993,0.18280080074789296,0.34615454288508596,0.9387964725528056,1.752835038434422,1.1121873279309262,11.780661310615523,94.96819470171197,1363.1028363289702,10979.188115155022,98694.029647921,145068.10757389935,145186.39612315,132973.2238970534
0.2311705343068952,0.35260278931113237,6.690353886642199,0.18262569957369612,0.2431961504132813,0.23194017169406,0.9832037221690748,1.4721359444400957,0.9131323852322232,7.0440566846358745,61.43579335259743,888.4018236310425,7169.480315441837,74612.42238553811,117729.70542781198,119580.91257219072,111421.86159543217
0.35615560875914554,0.38017205871369675,1.2603276891445618,0.11301665928624786,0.20385746624887674,0.20963249681164187,0.8632285287325958,1.4108536206334181,1.1187487276895607,22.312374843904095,178.88259258809072,2631.3738054628593,20809.470174171183,156034.64083255027,222500.0887926161,223401.2466138546,207542.98192277434
0.3815718620196027,0.2054012296396703,4.499106885666169,0.07875375594857809,0.15449411155950452,0.273195259371745,0.847613700322106,1.647413878803538,0.8401896572677556,4.5206497409655215,57.14169767273464,786.8841573734418,6098.305129542705,80834.32022309538,179477.91133745702,193283.61604922725,182571.21729373248
0.16382675907107785,0.39155581615665647,4.351193611396466,0.12073834265584353,0.2168039914264437,0.2828286511436231,0.9045861505896813,1.4921063052052737,1.1333333046311092,11.35148623661778,91.1206738449746,1330.1456893702064,10556.19846416075,74952.96667652654,102017.10076028299,100901.94222151587,92342.88483911178
0.42927080448772426,0.383412889560802,8.061060047919133,0.19332371030937584,0.2122329711955767,0.23312508554067388,0.9829229073361495,1.7466904952559954,0.8184538850959515,6.646163766940966,78.65590336353614,1047.7051090691346,8464.958722674874,102698.35262983807,186690.12375760204,192640.4245460229,179390.30496812175
0.2689959920693965,0.343211103336495,7.110166807288656,0.13729692837238483,0.16862858754669896,0.2676329032365949,0.8425990450689338,1.6318169931680235,0.8923711658729164,6.880836778337542,64.54707763819445,928.4300993367376,7416.346954344264,82295.80981532506,140230.2584498155,143767.8777122109,133488.7284371306
0.3855639048801106,0.22319612156585777,7.18021904036893,0.19524249224618817,0.18053866818334094,0.37159908962511756,0.9590116205149872,1.7189195308105618,1.0784205101485487,11.28144049037802,98.67799864513167,1377.5123317791024,11285.143294465352,114755.81623184982,176199.59356671723,177847.58362509997,165077.96194807097
0.21781776821308574,0.21644672812971455,2.7286278172678577,0.08465125944075076,0.15720767695203366,0.3675182778873113,0.8858441655535175,1.5474516148761226,0.9740188518982518,7.917697656322489,66.37181121781444,970.5826585052208,7705.249210813213,75747.32318656733,119966.52092968917,121916.03404151257,112795.64788613007
0.38120634120491126,0.24719420043468,6.572040805549711,0.1584502453200867,0.15713919270584162,0.22326120340859268,0.9781281990544141,1.5789882741188557,0.8048476437400764,2.1213014682785776,39.68886618069597,512.6193427174804,3952.5320680399655,57019.53992386394,144645.47404109978,159322.75890011925,154337.5635915053
0.12589242177675888,0.37280899763031805,4.265077356232892,0.05379849403020743,0.1736906193358176,0.2423462000036205,0.894606095054469,1.7678474473060075,0.8317439951758416,3.3332830262816593,31.7848310268824,454.49031581738035,3586.137967170239,39826.96388954068,70424.5303491518,71800.53783056211,64996.48232761304
0.4611080732980344,0.3036576995829438,6.3170190567309,0.10313990059095782,0.2387843835217322,0.3273180655742662,0.9302089671466719,1.6049564509643388,0.9333610186855811,19.803194590688484,159.21189047101066,2323.657603947326,18558.75935945042,172297.49795284876,256975.21307487384,256768.17967688027,234100.49540928498
0.32840530106258836,0.3180102195912047,9.417882721879684,0.11889264855218779,0.18138988789585853,0.33616959488507336,0.9700493550470838,1.7064291892910657,1.139776474781121,17.49369171486693,135.5282131507298,1967.3402754992303,15754.66843350984,134248.6387650854,189989.4651382129,186139.40866288985,166117.26687921272
0.449032632362554,0.29714105385061285,8.12536274578273,0.13760855023704927,0.22728125568909802,0.32530906841513885,0.8782234311479055,1.540958725805186,1.1568058201278166,25.37021949612268,196.21114156770975,2903.7314447595604,23205.02541795001,187760.56125149564,264254.815846558,262652.401347486,240961.00473591549
