source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,random_index
3386297390358749568,102.23215397168424,28.315264316315748,0.205224228340985,10.950217,13.9370365,293756
3394574406516505984,80.01393455744237,17.913030470933304,1.6453454965543974,103.47787,13.01665,64704
3400559190041926912,81.06521399728972,18.268328009842847,0.3132640720711264,6.733918,15.858663,238258
3401272807448341888,83.31091644737143,20.372791259825657,0.798454566278717,10.291644,16.946732,199104
3404639713914404992,84.44774442129214,24.00588874544389,1.706156412155176,54.212673,14.938911,138762
3408378951096081280,75.27576129458066,20.010033946122547,0.7167727293272798,8.323606,16.9638,279127
3409296527911082496,69.94567436475315,17.33694639754485,2.3799285088262785,76.76799,15.055591,83901
3412527717707160064,74.9654675532049,22.88370093159441,2.205753031075708,23.035633,14.17182,135531
3423274344357669888,90.17770164241134,21.678360047586956,0.7734919267709655,25.016994,15.323227,254700
3433796567557976960,94.82317760503118,28.67277176906407,0.2323150610739574,8.897343,14.271532,141300
3444921357488080384,87.37703306088649,31.355706068729692,0.2811812621713623,5.243551,16.015985,15972
3464643022675690240,176.56636283932934,-35.51052358734251,0.7628997874688169,12.304505,16.597109,164240
3470409200952565632,187.40987114765807,-31.128962445559257,0.4475896628475722,7.1833735,16.72449,110443
3504915999000381568,198.15784031814687,-20.999551510338268,2.025104123405369,88.329445,13.874772,178383
3516341264843111424,187.79966866212183,-19.76291188037974,0.4342553211351302,6.064704,16.844278,221850
3522418338624965888,192.9232938982041,-17.740636335494557,1.04303484571688,31.533754,15.173943,41007
3532433961842201216,167.68998894516128,-26.450059189901094,0.3592536205029704,7.1278763,16.081358,98124
3572949934533371136,176.35760593974808,-13.88435588138273,1.730475308242242,84.67444,9.733135,240918
3586730251203611648,175.4626844569002,-11.077895086670653,0.5382520413890173,18.173153,14.862533,292905
3589153025074534912,176.9648106782593,-8.198979164846916,1.5039677938370832,24.85148,16.630032,265711
3599781900901077760,176.5090860456814,-4.274833789531664,0.3924926582889025,24.180494,12.401872,31000
3622066940011384064,196.14486404528296,-12.63793411157877,0.7858747274318711,13.414324,16.351488,247623
3625339017896148352,199.66515235069323,-7.796225450848961,0.7873252880059114,11.395494,16.83699,253553
3639768115145689088,214.5036636055002,-7.443384852196164,0.6900239614871231,31.740501,14.541739,74849
3641433458649383808,217.2590261390344,-5.618303547397534,5.416959958394688,369.91528,12.807016,281374
3645902187437637504,214.17081489917717,-3.4979780281861514,1.0195393755820956,32.409386,15.089532,203813
3678199826107805312,195.22503027684888,-4.413632335202447,2.6130951917648537,18.809296,16.202034,268631
3684951411617737088,198.1770014718493,-2.0539659051226864,8.468104435012771,315.23386,14.533138,59261
3686656444914785792,200.17127770462653,-0.7816585231884975,2.1380205357227937,38.10424,16.436539,23480
3759463081249388416,164.42220181929497,-10.168346865192396,0.6601926962051831,18.310658,15.192736,293886
3939792986888787328,198.7451588709322,19.800986433954563,2.9073799791201846,63.11543,16.198498,187544
3960074883316167168,186.38720038522004,24.122868249343885,0.5494898866114176,7.467527,16.748972,74515
5379829516181264384,178.65969089673894,-42.72899219418489,0.8114174263345362,54.353085,13.415638,110011
5389704127033291648,165.06953274376826,-42.99571701916805,1.1284191789152422,43.414543,15.34717,223256
5391016767819465216,161.98518265394804,-43.211677352709614,0.3973234203965589,6.701136,15.2122345,287233
5396325416116192000,170.10577235947812,-38.19176409108632,0.3636811955077957,7.3506684,16.37927,200681
5416205690158381440,156.80872943336627,-42.456288472877134,0.3690594077722343,7.991902,16.576056,60095
5417617737965988864,154.40024789651198,-39.94485542851719,0.4013524155021864,7.199304,16.934183,32769
5434768775029783424,148.0650653217884,-36.39216280100091,5.124166324544925,436.738,12.20751,240595
5438269074595554176,146.92307381074045,-34.3845698837526,0.6430687981789099,19.653465,15.728582,13885
5439055843885307776,147.12681628930676,-32.546988693152215,6.317441727079287,119.646,16.306723,240272
5451557806486595712,162.7164095739978,-30.675393276083035,1.0960008812504298,56.253136,14.309776,237677
5463508570167603328,150.2907612523124,-30.833986970763863,0.7265999822649225,37.340363,13.662237,61252
5630536274898417536,142.6219489660036,-31.977509751250413,0.3429773658816459,6.055372,16.809008,223125
5631776936330989696,143.209811716836,-32.355598902342884,0.2117887271809124,10.948104,14.217703,283532
5647945529696617472,135.227908054851,-28.405170878950138,0.7662015157525869,47.095516,14.0951185,14618
5666345822423310336,153.9877676340561,-21.770610750936463,1.1392695457285589,28.724503,13.576847,185567
5670995622737310848,149.85771757429816,-19.16769994959217,0.5978109851261411,13.285159,16.028898,120705
5682570624023670656,140.1893984076179,-17.224829100357095,0.792282715401815,54.08526,12.687708,51020
5711047081832202368,118.25012660128144,-22.6093332779281,0.6275256586281408,38.414345,12.423111,81135
5713594620214594944,122.61266580117682,-19.684826106224413,0.4207376775422946,7.4896255,16.610662,195717
5713721682526963968,121.8183282863367,-19.36568948058469,0.6867488201011391,19.926788,15.822609,92057
5714336103371320448,118.84527730063952,-19.251667037735764,0.2172674328390668,5.408483,16.033806,133957
5714591430584717568,120.82728673148615,-18.775083323740127,0.4934449487580278,10.22701,16.30293,23638
5719328435918826112,117.913223902544,-15.849390179924594,0.5026770785928389,13.166705,15.970834,72538
5720452995788233216,124.81159548711256,-17.1498493640788,0.5824750891909881,11.395269,16.568176,71204
5720883935629494144,123.5990919322116,-17.011617176889093,0.515423943043436,12.491958,16.16823,18608
5721348651088060416,123.21239817468047,-16.448385660355736,0.3362568450705251,5.161861,16.992516,145633
5746679234326022272,129.1679827921984,-13.830652679885642,1.8835206001929692,86.894394,13.984918,243637
5757852712004800384,137.87256010456423,-7.123241404906561,0.7902418825405881,29.565022,15.200136,84672
5944653449754174592,248.2786794428143,-42.71012780957518,0.6938567344741163,22.8934,15.209961,110529
5953225684766110208,260.6176909126424,-44.39192524637034,0.260846016460595,8.225756,15.264368,105666
5953242314877107584,261.0538078019524,-44.23289650545776,0.7948200316592583,17.691885,15.6770115,289220
5957262301190820608,266.08053087739324,-42.24856583775964,0.7559218812870594,12.976211,16.309977,267408
5957427812045716224,265.6330572647393,-42.32860708635665,0.8810092873321892,17.203037,16.193058,211174
5959078213396540160,263.6611724106831,-41.588803533771134,0.420521010404772,9.703528,15.397839,246605
5959469437663908480,260.56556822486715,-42.642551349356445,0.2903258441635484,7.28988,15.80821,261168
5959889176236292096,259.83082694767705,-41.08241535198488,0.4477033229829533,7.892211,16.696222,31083
5959954803360868992,261.57741276779467,-41.61514269589841,0.9190907967220514,14.14672,16.467314,171966
5966025688057970688,257.1004611766269,-41.42951999103191,0.4990785287837146,6.6459417,16.976917,186280
5992743403978025984,247.11362181378445,-42.53875886398286,0.2333406207267272,6.746787,15.265496,194830
5998527732802793728,241.2210163202755,-37.53887734767005,0.8955574659196971,29.794582,15.208633,199867
6012197204949889920,238.9678864034396,-33.67925355987333,1.1167049191741658,18.468792,16.277325,15934
6014182957304097280,234.7717174143676,-34.2027499015679,0.3953754328316153,24.994093,12.507368,274129
6015466843294115328,237.36766743142195,-32.611063965010125,0.6929086779546088,10.298676,16.728008,196249
6035516609638143232,243.1041565027188,-33.092413531796794,0.3841598142646876,6.993539,16.28639,174525
6115241785429425664,206.80855658718747,-38.011931174850936,1.1663415135600947,25.158607,16.123514,140225
6123715755904837888,214.94348375114467,-32.02955389237455,1.1990875306993605,41.90202,14.616355,99977
6124863435590016384,213.8599431088383,-30.50426058755427,0.8637239409582023,10.124638,16.936876,79340
6142592858724324480,197.2587923716665,-36.84556844192162,0.2922049730195377,16.444866,11.348178,7506
6146269007132688896,189.9762204576421,-40.52651776630023,0.4467006293244253,6.4978848,16.944914,140338
6160066847268337920,190.32375934658535,-32.48802206362528,0.7452423866436525,29.27872,14.440226,146240
6160207344238415232,189.04281070879867,-32.38618658477889,0.6015328456554576,15.896999,15.454305,175596
6166259399835526912,201.51604056165664,-35.3820996490389,4.50991205777842,111.44848,15.494703,213287
6173240577117284224,211.9877577036083,-29.53947122121589,0.7782148322857994,20.930452,15.026778,78852
5590826961487676032,110.47504392158908,-34.399888503428166,0.3234819584877486,5.7828107,16.961126,16206
5598539764983254656,116.77921589094312,-31.27355145717102,0.855384725067797,55.124096,14.319255,30943
5602281231260826880,117.11660198992246,-25.960892918717757,1.1117115755349805,29.083515,15.244374,246117
5602423102624157824,117.9740327074824,-25.25919528547189,0.2557848618232166,12.588651,14.556928,81166
5607300364388299648,103.70463417750376,-31.57805645262809,0.8040798323664838,20.232767,15.736854,173434
5609402458825404032,107.5468064481554,-28.83803794146007,0.378665649500719,15.907221,15.412063,156519
5611576536917584640,112.04227435184248,-29.321748176497238,1.336990482434422,99.8844,13.954601,14254
5629345499509012736,134.21631395018102,-30.97323322185135,0.2720439410736275,18.446774,13.968505,87240
5644765638996560640,126.81883880300164,-29.165291615065257,0.2188523145582392,5.366428,16.435408,280344
5646441878832075008,128.1893262602925,-28.005016922273708,0.4449328246279708,17.91877,15.403305,250555
5647431404929750784,129.49936865698666,-25.266333529583378,0.3009955342257016,7.780505,15.83865,7491
5654557988325813888,134.3490731357624,-23.74840874635762,0.2276729659297759,6.0465665,15.885073,10394
5694374641575278720,123.83229620620314,-26.08968853191052,0.4259957011566037,5.5651274,16.749311,211414
5698107346103905920,122.68375563337844,-23.748146393400276,0.2741274255951603,5.503644,16.715464,152433
36720978243467136,57.39652111496086,11.741588296629253,3.798307014680046,25.530136,16.65155,20516
38331419183125120,59.61131520206735,12.691743368288314,0.5542078227810806,5.949086,16.966602,102375
62939142247451008,50.72557767574827,23.81350173890625,1.4008645416220795,52.98756,14.425155,165989
63047547221876352,50.51282255203181,24.4816607093174,3.211838303066709,143.79326,14.348786,131656
156298223590278912,76.47018542059008,29.89504988735549,0.4054678066168182,5.1995506,16.813162,237352
161900239628962816,72.91586890278502,34.335023950151964,0.5228425014032522,29.781319,13.786211,286659
177049035962640000,62.57169993718766,35.04791637241811,0.9471268726879902,41.554874,14.003497,161352
182711069868516992,80.88106886651002,34.12473353345377,0.3589276811221612,7.0021353,16.045687,168138
187684749375680000,80.75971624413914,38.625843532063776,2.7556767333658048,101.32253,15.019861,64815
188087995263552512,77.66561016474492,37.995332105561104,0.7739056124384498,33.909435,14.779912,141372
188941766044245888,77.70218065778191,39.965603800449394,0.3873294182748434,24.200657,13.582234,127301
191175488337674752,83.80206271232163,40.12755553379199,0.9984514434076246,13.639032,12.33072,160497
201265745205777408,76.9177235243722,41.34923663506748,0.3873143382106678,6.649484,16.78103,296437
217788381308887552,55.06630477862628,33.707162863730005,3.43342726516609,166.82166,13.934783,194753
576515457302621184,135.1564806708102,0.550181375867993,4.256957623479294,97.31256,14.692348,83418
579371438755899392,138.61847298607884,4.24981088861713,1.927234668508402,34.51539,15.976222,267297
583610154865749888,134.26509088660214,6.175270054872582,0.6640433886513942,9.777769,16.854036,81684
638037152965811840,142.44415313484794,21.882216729624886,0.8989277496912945,20.298088,15.920885,194612
673451804023753472,118.59139003470924,20.435935070215525,1.8795917764392305,6.852905,16.679676,277812
727839971323118464,157.37616230174336,26.68127116101719,1.3567721851555696,35.115833,14.622653,71002
741619497718969984,156.49530015451236,29.79958653427971,0.3298940332530499,8.069801,15.490611,146808
761206197855800704,165.5351426835934,33.569413440865794,3.510493462267878,118.31657,14.955884,26810
765420832083471488,167.6133348064265,40.17343975834594,2.39834680739732,122.262184,14.068695,190601
784276082111067008,171.83317683128848,44.32365245271127,1.5165994546509038,98.96749,13.006923,170323
868731769264246912,115.07768524421653,25.467005246676745,1.252621377239765,32.028145,15.573047,259601
888251055595181952,105.746421586999,30.72410464713394,0.5646290594898089,24.487228,14.632968,298443
937255945247805696,100.910732722282,32.089537190129114,0.9562886537548704,13.222453,16.62096,255583
940581383806937728,102.55524356492322,36.29130110304117,0.3336216689082434,11.9304495,14.834544,90472
944949296827491968,99.57334700150636,38.45360154903769,0.5443807597664934,7.283644,16.467033,136221
947123477991479552,105.89417148622093,38.91595305394929,0.5575520647807397,10.17621,16.465633,189357
955717673191079936,96.26973317955112,38.821931581128894,3.2198497708869867,98.242645,12.419473,43827
1154065000995432192,223.41325360365016,1.349165715960755,1.520500184328632,18.234274,16.766708,190638
1176170613552380032,218.70364124956356,9.38938405498533,4.013360870057477,38.24365,16.72092,39436
1241170476811617792,219.2938739256324,20.97363909707758,3.755446455913973,272.122,13.0709,249226
1445132014067829248,205.7628037817311,25.17129892839671,0.5773194027554469,22.432064,14.870681,284774
1475346043843884544,201.85612296366708,37.7623271418385,1.837501478371499,57.79848,14.169962,262745
1524278262649605760,195.6931474271832,40.19219807901205,2.295109537997486,137.77864,13.97503,256629
3045219709377077888,108.85741796973556,-12.020722684026309,0.7036718524603713,37.76517,14.317223,157686
3046769299219626240,109.47080784890991,-11.433735028700088,0.2426016768422508,5.6049104,16.136969,290433
3049210386829314176,104.82250265803636,-10.43116581955246,0.8919098006275065,17.73912,16.310286,213232
3049571954356223104,105.13184377937844,-10.403484309672296,1.5139240509602776,43.872036,11.159101,193583
