source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,random_index
4092162616777664384,279.6850627204116,-20.209524315610143,0.7752306280068075,11.539852,16.475996,1223210
4092824080418612608,278.0462403198554,-19.668068083786768,1.7919759350507856,10.950965,16.353867,1201612
4093109266252006016,277.2624925975869,-18.996432991117118,0.6088604546982705,12.788557,15.659373,1220531
6769332903382147840,289.697916708459,-25.88208127173525,0.7379712664874806,10.169595,16.992332,1439874
4080482131102062208,287.4432838987897,-23.384393741825868,2.94169040547157,58.041004,15.473943,1275846
4082074464463517312,286.6579761543832,-21.15320968350268,0.9378093086993876,44.82292,14.25949,1226561
4084070833979791104,288.4865926722008,-19.240050024919217,1.5208372808362889,49.825424,14.678653,1379052
4085012874940276352,284.76334261443736,-20.64251321065422,0.915743272186446,31.747007,14.956107,1314619
4085241745159501824,284.26077818340855,-20.131847302662464,0.3420190327835823,9.544509,15.655184,1283754
4099514883612763392,279.7873280111666,-17.369301782811874,0.3726165985364154,7.1614,16.46171,1374389
4099765537920921088,279.0278292734997,-16.979457971190776,0.2133185095449464,5.6590004,15.367119,1470193
4103085405809673984,277.5482977054748,-15.974893118556448,1.1331325989647774,10.5215645,16.921247,1343825
4103322591086587648,278.63960961200104,-14.74651172512958,0.4958505911708704,14.160746,15.410128,1476028
4104910049721169536,278.245767288074,-12.960436931837329,0.3660505566267921,10.093081,15.482593,1435117
4106932773169084288,281.601634517366,-11.006361160380845,0.537660417252627,5.9404626,16.827227,1440962
4150549712192492160,270.21655645425454,-12.53044829617764,1.482483650081584,48.34396,15.170858,1305065
4150949212872901504,271.1189169461572,-12.214695353067707,0.797512837959083,28.061607,14.9588785,1310638
4153682873660055552,274.6013095013588,-11.96275125451797,1.1042999361224304,6.780126,16.8186,1416818
4154077800171270656,275.962663254007,-11.158585803820994,0.8139782537459493,15.996946,16.114416,1256144
4154832722319722496,279.297885238925,-10.45084925540629,0.2665999932115992,6.9658713,15.260401,1318702
4154928517241423872,277.243394107648,-10.93050312484795,1.6448112971071576,6.4811735,16.71186,1466971
4155580042288055424,279.67375947123844,-9.271211626056203,0.4712724701825392,5.75662,16.941,1241274
4172225170861709568,271.10898157269366,-5.912742762194035,1.8828755521044909,6.360444,14.867542,1276609
4182063295967952896,295.76210692540906,-15.110189864483925,0.9219975368038568,16.418377,16.441305,1200877
4252024430666868992,283.0133802155482,-7.66891727953489,0.3825130192269462,16.517342,13.94928,1334032
4254786640001703808,282.84821636763144,-5.699105412676748,0.3266215864648347,6.6996446,15.744227,1479578
4256979001803734272,279.37428034725843,-4.135011710376146,0.4243123696610603,8.595092,15.594267,1412410
4258685856140793472,281.1824439909097,-2.858172263583398,0.3922015242835388,8.586944,16.11602,1367434
4265320790399303040,283.2609170333312,-0.814134197674473,0.2272573040499532,9.265245,14.566899,1312215
4271288836366748672,276.9698803927833,-1.2140289698489803,0.4583506539562979,7.2476616,16.311205,1384677
6771566247717022976,291.98857991284234,-22.883574244865795,1.474373427906858,81.95301,13.775998,1240650
6868209888121318144,295.8836129330965,-20.85103296058511,0.4951119229650583,8.582372,16.625002,1346776
1182291010668655360,227.244974526531,12.732553317187993,2.031485372768831,86.70012,14.549783,1216231
1212597983536492416,226.4430922830284,18.393070780293566,1.4744875047612944,112.6415,13.3007765,1378572
1214090433132409088,229.40235201847503,20.66430061865001,0.6857458155171912,12.645564,16.47203,1225051
1303172792199736576,243.03172163293905,25.2696671856334,0.5687977374370653,11.877843,16.690826,1302497
1310243480896912000,256.90678512775133,31.741022993885228,0.2911370266745008,5.6457324,16.84321,1254890
1325165949629914880,249.05371987304892,33.983066794114,0.5606894255278295,34.637367,14.558783,1203487
1338094213506684928,255.5044347554584,35.170357912775955,0.4116915228127557,9.602863,16.37844,1251591
1353837673828687232,255.6749609610912,40.96597810939659,0.4031833507767324,8.619178,16.825502,1440448
4190687040541459456,300.80084626473973,-11.305032711501356,0.3813939885994653,5.173775,16.733015,1472841
4191356402606115200,303.2098124030276,-9.69330157728003,0.686645950798081,28.539322,14.677195,1384263
4193919604729002368,296.66749373689845,-8.953399028329946,0.8108302904210589,13.524131,16.447771,1376838
4205131049933262848,288.64077673837977,-6.826132428104631,0.6815863987780018,27.837517,14.6035385,1246157
4208030359009911296,291.0991964821126,-6.280963123333945,0.3312264426780489,5.389416,16.559237,1231077
4221459931462850048,299.91275424742224,-4.312216196071349,3.5330122539251096,50.532345,16.788597,1428615
4223586971067759232,301.82310352597057,-2.397309044171048,0.5587192766283549,11.4033165,15.899915,1215938
4233998555908179584,299.9968608014799,-2.922249100385637,1.0814588971609964,35.06636,15.402893,1461005
5969319068995160704,249.4211081463889,-40.40638502853792,0.4565233940945372,8.053891,16.536133,1421728
5971374193691555712,253.5360502512208,-37.53970421217629,0.2586059174969484,8.349267,15.061865,1278523
6014967768087930368,235.2056455389514,-33.865924793671525,0.7010154631383467,30.645859,14.119057,1264097
6015286076709787392,238.1962315813039,-33.071586074302765,1.179552536967701,24.44693,15.36487,1425170
6015406232714069504,236.8710487209032,-33.387063680064486,0.6787588958594317,14.326842,16.09347,1351129
6022675928726853504,243.43451889861103,-35.530257271230774,0.2013027819383832,5.049974,15.720719,1238420
6035514341895170048,242.98315970864635,-33.1965376778047,2.3059464174507247,147.7222,13.509341,1410018
6049758549374632320,242.68653825200488,-24.862611444068023,0.2076791637097463,6.89647,15.162351,1200454
6119830116177783680,216.5080420983215,-35.61802225201756,0.8369558282103085,26.273413,15.284082,1467666
6158335215237710080,188.80307201575644,-34.23771186812876,0.683515635912472,20.328638,15.502739,1299900
6199759526273474176,227.80035870946435,-35.97574325653512,0.473518064826815,15.510852,14.973043,1214478
6202008302429249920,221.9366542371045,-36.011200457368865,0.7472511074370634,9.0828495,16.995611,1286489
6203835725113068800,224.9302570647036,-34.536285626401245,0.4725499093204941,8.129542,16.374294,1254596
6211390813101402752,228.3883654020672,-30.02374771719928,0.4651005728555825,7.5773845,16.31517,1315921
6252365797545916416,229.47857054639044,-21.8424065498863,1.0289184376482727,18.043413,16.271303,1246541
6272636153390106624,215.7923975552464,-24.540892756798268,1.6250755767435654,118.45077,13.124846,1472751
6275704581105124864,210.7492858257573,-22.81550163623757,0.8418016487765163,19.652702,15.829434,1419193
6280341943194389632,221.8600657169784,-21.574180565350343,4.121202920628915,282.78693,13.275628,1425761
6299332398791508480,218.2705223220722,-13.76322572163468,0.7744697863013839,18.74674,15.4560995,1283174
6304607786861803392,213.53895412899783,-11.027032845251474,0.7248117791065163,19.12314,15.02242,1287831
4036443151444419840,268.1841737960344,-39.40949316384361,0.4939163393662606,10.289951,16.040623,1269116
4036604878339460864,269.3227726260146,-38.41203346454616,0.3822233575243412,10.345072,15.419824,1282814
4037277126626153984,269.24414846845525,-37.21558220537081,0.2780489405522083,8.791845,11.826674,1440119
4040647954400374528,267.6407838787101,-35.79187640548631,0.7346299028809512,15.780431,15.940841,1378974
4041548630608382208,266.9516656536534,-34.52719791956851,0.4991233173278082,6.9162254,16.602123,1473834
4042284272516176768,269.05621451280035,-34.64608630875889,0.4591195401753237,5.4254656,16.79212,1474929
4112067939108075904,255.23238501632565,-26.59421110216602,0.4433296087708101,7.160729,16.670902,1323476
5961505316565213312,265.6986582568867,-38.4841036133668,0.2776201699682313,9.86093,14.946735,1450937
5962058856292088320,262.2080623209116,-38.08076416616316,0.402503183126936,5.3000574,16.844284,1390512
5974703068199868928,263.1874221315478,-36.14582524647931,0.571117571932442,11.134744,15.625929,1341316
5975276390458420352,260.0909023274476,-36.08666014084972,1.0479553848025407,17.13082,16.72592,1332894
5977827708462447232,254.6913600577067,-35.51653498628954,0.721305393583691,14.581882,16.042608,1362244
5978149796716356992,256.97987736633297,-34.29517516639015,0.4028229430665815,7.7469196,15.994596,1385700
5978604925723781376,258.31159038058223,-35.12061102801786,0.3967648995682452,10.18933,15.653319,1254531
5978881895260168192,257.65877371212844,-34.47798690295333,1.4028391294740743,23.008022,16.668932,1298161
5979764596929443328,257.2767030868285,-33.35946719282983,0.520282177833914,9.557648,16.450853,1295599
5979793287312935936,257.31593478351203,-32.934540502515084,1.1062386653619238,63.285397,12.5631075,1419660
6023457097374220800,244.6500824615143,-33.64284294304704,0.9161753549129243,10.706486,16.611937,1260888
4055896222165840256,266.32663718240707,-31.184174869739145,0.6215295109225184,13.8307295,15.765617,1446841
4056057339326710528,268.7515619850216,-31.212943427297635,0.4294847082892993,10.457728,15.321849,1471771
4057261510705889920,266.9925513867241,-29.34307313888877,0.4938416645407481,6.7454777,16.872282,1418651
4058468667057660032,263.5610142762785,-30.31156075177415,1.048561472766644,31.868666,14.857787,1477856
4058716370804957696,261.9669000423586,-29.68350213183835,0.8142124187967914,15.038728,15.528086,1211357
4060657932151930112,265.558565384901,-27.780715443896696,0.421213366740727,9.7020235,15.919531,1421123
4112261792412291712,256.07885436449044,-25.40932454078053,0.5190900142150863,11.96047,15.67982,1274647
4115078706841869440,260.41860409165474,-21.422721554216068,7.855325326939857,310.20883,14.782458,1275377
4120839739797932160,262.1055709549425,-21.407166627669444,0.4631762458917632,18.69067,14.4512,1308006
4120954398261771904,262.1827269576293,-21.104422623213416,0.532396801832318,8.51649,16.600504,1321285
4341647547492482048,242.8659315958997,-13.459269600308463,0.6586769119609023,17.397915,15.559053,1423455
6245330366231989248,245.79061954741516,-18.595895174082397,0.3673348856252345,10.313777,15.710146,1475865
6259705514395124992,231.10693574395685,-15.511478384591442,0.427797999956838,7.4503584,16.527033,1347017
4068812597575426048,266.04104568308566,-23.304340253517186,0.9117502442625764,23.861914,15.056927,1214542
4070507224267759104,267.557927099788,-21.94862461597696,0.4106162414166715,9.592815,15.549912,1490220
4070780727719846272,269.474653329176,-21.447345839562274,1.180080103853199,21.093222,16.18644,1316194
4123272714172636800,264.9468625869834,-18.13137142840204,0.6957522146709102,10.022068,16.959532,1406917
4128228835879336320,257.58594994938693,-19.832012166261336,0.7594419870024968,11.552803,16.391024,1427064
4137178104614765952,263.04169648532474,-15.07821751667626,0.4833976276371057,7.317626,16.855537,1451639
4137711848769206784,260.1938322127592,-15.281853386654111,0.6178227585859798,11.450567,16.195715,1483247
6720874917705767168,270.42557729176707,-44.96067786192851,0.3370180106272697,17.803118,12.995144,1431236
4042633912914421248,270.9925706148951,-33.57190419185,0.2349080141037443,8.611884,14.244695,1237080
4045238866479941504,276.8656498898152,-32.43783747475677,0.4316462064877173,6.3233633,16.44148,1474666
4045883485176107648,273.78293854083535,-31.875887066444932,0.2820094868918852,5.452995,16.121584,1437404
4046536668140801920,278.9990672388212,-31.95527367362175,0.4849048150462827,7.9063888,16.580873,1298682
4046626828086463488,279.1637784563813,-31.959054573905977,0.3409857718540031,7.8275404,15.7438,1215627
4047771179209162624,277.6344924280056,-30.37524577881912,0.6725965908020695,13.217745,15.920949,1279940
4049357499668733312,274.27873449306225,-30.693836518762684,0.9405513475289808,10.2545595,16.536638,1268992
4049637905062305408,273.62618735146174,-30.04035547641215,0.8738646962469219,8.579321,16.791285,1224212
4050528956154980352,272.52488800190065,-29.05953744221876,0.3835927217631573,12.519544,13.341601,1480447
4052225644421295232,274.1115535600374,-27.75725497884625,0.8426342537425036,21.431622,14.740366,1424596
4062738899714328192,270.34982243138643,-27.685033238689535,1.4659658456218665,67.26082,9.772397,1456605
4062923308450205184,271.3759477175481,-27.69018769563556,0.4939764216273158,7.508922,16.059988,1407799
4063009134687387136,272.1423267240657,-27.27498678984181,0.5914854980706787,22.009478,12.640412,1229896
6719275196983566720,287.3650865580517,-36.518517104813625,1.2364528863077189,34.782143,15.5235,1263334
6730943832858454272,283.25717865046613,-37.32161650898448,0.3724390754197017,6.2600155,16.59244,1334894
6731821616790707968,282.92597708235775,-36.30030951694534,0.2643971942675435,18.40392,12.286691,1498405
4052794912186712192,275.8833949512268,-26.26502655262448,0.7314072153696384,27.259928,13.726095,1422374
4065361471095037824,273.4019272550747,-25.01851953204949,0.2952056762469716,8.093638,15.102813,1274042
4065605979373931776,274.34372220959267,-23.570837444921693,0.4986852951798435,7.6858015,16.238096,1358646
4071674110949880704,280.55020982130526,-28.10005044506785,0.4067242071020307,11.047685,15.391683,1455164
4073451613270396672,281.1523992771622,-25.2075261098027,0.618654322794459,35.83965,12.983153,1259208
4089295541477098880,275.69965135495653,-24.224969611549295,0.2234651301866226,5.153776,15.716705,1225629
4089577325690924160,274.978777252412,-23.533415796062812,0.3267536026082773,6.9163847,15.171086,1384213
4092056994942989312,278.64882640278574,-19.91425640491543,0.3165632442068734,5.7791886,16.049135,1390562
4093289444400506496,278.204957654228,-18.93257469302696,0.4788572740386995,10.373603,15.85038,1244690
4094293096659149312,272.4546021378393,-19.9798373942358,1.146903439654298,15.171257,16.696281,1453577
4094857833357957376,273.9575259547884,-18.66685063105629,0.3477298476632988,15.745498,14.199989,1403785
4145607815422731520,273.31234985295123,-16.440615450053166,0.9861974924884832,13.889787,16.704535,1290723
4145613003743421568,273.1911051808121,-16.3507114815349,2.5877154197844026,6.2405834,16.48075,1401963
4145685610187862016,272.94889468835464,-15.958560715894755,0.5075952055771271,8.430972,16.531698,1450031
6696891511061806592,301.3051167488802,-38.095937545345855,1.0352085600670728,25.799019,15.530494,1324023
6737304507649566464,281.4464559184536,-30.62039219883028,0.4525593844960925,32.14761,12.704342,1495452
6752104586963289728,293.7481164093667,-30.683895445542817,0.2092365270077602,12.990117,13.806237,1482048
6760474619245005440,285.4429927690564,-31.076869819066808,1.9913968418315848,91.88839,13.470619,1461500
6763819054431551232,285.6459880801512,-26.32932543473007,0.4559598093698219,8.469729,16.079273,1230288
6794841160824857600,311.1402399123391,-31.0192646909448,0.3154993371908203,7.1839833,15.594737,1334618
